filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E02745,,,2025-03-31,000,㈱椿本チエイン（注）７,,280659,518.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,三ツ星ベルト㈱,,115500,431.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,㈱百十四銀行,,99115,344.0,預金・決済等の金融取引や当社の事業活動に必要な様々な情報収集を円滑に行うことが可能となることから、当社の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,日本トムソン㈱,,642640,312.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱鳥羽洋行,,87650,308.0,主要な販売先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱みずほフィナンシャルグループ,,59525,241.0,預金・決済等の金融取引や当社の事業活動に必要な様々な情報収集を円滑に行うことが可能となることから、当社の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,㈱タカトリ,,166220,222.0,主要な販売先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱ＪＲＣ,,180100,178.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,ニッタ㈱,,42636,159.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱りそなホールディングス,,94715,121.0,預金・決済等の金融取引や当社の事業活動に必要な様々な情報収集を円滑に行うことが可能となることから、当社の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,ニデック㈱（注）８,,47232,117.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,㈱鶴見製作所,,33220,102.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱三菱ＵＦＪフィナンシャル・グループ,,39680,79.0,預金・決済等の金融取引や当社の事業活動に必要な様々な情報収集を円滑に行うことが可能となることから、当社の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,㈱中西製作所,,26327,66.0,主要な販売先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,日東工業㈱,,20288,63.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,日本ギア工業㈱,,123000,59.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,コンバム㈱,,28000,56.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,大同メタル工業㈱,,107088,52.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,パナソニックホールディングス㈱,,26533,47.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,㈱トミタ,,32725,44.0,主要な販売先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。（注）２,,
E02745,,,2025-03-31,000,㈱不二越,,12309,42.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
E02745,,,2025-03-31,000,虹技㈱,,32000,41.0,主要な仕入先であり、長期的・安定的な関係の構築を通じて、相互の中長期的な企業価値向上に資するものと判断し保有しております。,,
