filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E01570,,,2025-03-31,000,住友重機械工業㈱,,41600,126.0,同社は当社の油機事業における販売先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,㈱UACJ,,25268,120.0,同社は当社の空調事業における仕入先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,㈱八十二銀行,,110000,116.0,同行は当社の取引銀行の一つであり、当社の財務活動円滑化のため、株式を保有しております。,,
E01570,,,2025-03-31,000,ハウス食品グループ本社㈱,,41261,112.0,同社グループは当社の空調事業における販売先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,三谷産業㈱,,319220,105.0,同社は当社の空調製品の販売取引において協力関係にある取引先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,橋本総業ホールディングス㈱,,72600,87.0,同社は当社の空調製品の販売取引において協力関係にある取引先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,㈱百五銀行,,103000,75.0,同行は当社の取引銀行の一つであり、当社の財務活動円滑化のため、株式を保有しております。,,
E01570,,,2025-03-31,000,ナイス㈱,,43600,68.0,同社は当社の空調製品の販売取引において協力関係にある取引先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E01570,,,2025-03-31,000,㈱みずほフィナンシャルグループ,,13732,55.0,同社グループには当社の取引銀行の一つが属しており、当社の財務活動円滑化のため、株式を保有しております。,,
E01570,,,2025-03-31,000,㈱群馬銀行,,45000,55.0,同行は当社の取引銀行の一つであり、当社の財務活動円滑化のため、株式を保有しております。,,
E01570,,,2025-03-31,000,㈱西日本フィナンシャルホールディングス,,22600,47.0,同社グループには当社の取引銀行の一つが属しており、当社の財務活動円滑化のため、株式を保有しております。,,
E01570,,,2025-03-31,000,近鉄グループホールディングス㈱,,14750,47.0,同社は当社の空調事業における販売先であり、相互の事業拡大や取引関係の強化を目的に株式を保有しております。,,
E05312,,,2025-03-31,000,富士通(株),,138188,407.0,当社グループの事業における主要取引先として、良好な取引関係の維持・継続、動向把握および情報収集のために保有。良好な関係構築を目的とした取引先持株会における累積投資により増加。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)トリプルアイズ,,300000,316.0,資本・業務提携先としての関係強化による取引の拡大を目的として保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)野村総合研究所,,58463,282.0,業務提携先との株式持合および、当社グループの事業における主要取引先として、関係の強化によるマーケット拡大のために保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,イオン(株),,50245,188.0,当社グループの事業における主要取引先の親会社として、良好な取引関係の維持・継続、動向把握および情報収集のために保有。良好な関係構築を目的とした取引先持株会における累積投資により増加。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)東邦システムサイエンス,,3000,3.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)みずほフィナンシャルグループ,,800,3.0,当社グループの事業における主要取引先として、良好な取引関係の維持・継続、動向把握および情報収集のために保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)ハイマックス,,2400,3.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)かんぽ生命保険,,1000,3.0,当社グループの事業における主要取引先の親会社として、良好な取引関係の維持・継続、動向把握および情報収集のために保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)ＮＴＴデータグループ,,500,1.0,当社グループの事業における主要取引先として、良好な取引関係の維持・継続、動向把握および情報収集のために保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)ＤＴＳ,,200,0.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)ＮＳＤ,,200,0.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,(株)クレスコ（注）,,400,0.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
E05312,,,2025-03-31,000,コムチュア（株）,,200,0.0,同業他社の情報収集および、ビジネスモデルや事業戦略、財務指標等のベンチマークとして保有。上記「株式の保有状況」に記載のとおり、保有意義の妥当性を確認しております。,,
